chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5091,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",32,"go_perf_layer_async_concurrency_channel_buffer_too_small_for_known_burst",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5092,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",32,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5093,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",32,"go_perf_layer_database_access_select_star_on_hot_query",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5094,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",37,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5095,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5096,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5097,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5098,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_collection_iteration_len_called_after_materializing_channel",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5099,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_hot_path_optimization_allocation_in_hash_or_less_func",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5076_5100.txt",5100,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_hot_path_optimization_time_now_called_many_times_per_item",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5101,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5102,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_io_operations_temporary_file_for_stream_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5103,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",50,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5104,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",54,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5105,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",60,"go_perf_layer_lazy_loading_eager_metric_label_cardinality_build",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5106,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",65,"go_perf_layer_error_handling_cost_sentinel_error_allocated_per_call",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5107,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",65,"go_perf_layer_resource_pooling_rate_limiter_per_request",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5108,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",71,"go_perf_layer_async_concurrency_channel_buffer_too_small_for_known_burst",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5109,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",72,"go_perf_layer_memory_allocation_append_without_known_capacity",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5110,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",72,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5111,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",72,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5112,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",81,"waitgroup_fanout_without_errgroup_on_error_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5113,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",86,"waitgroup_add_inside_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5114,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",87,"goroutine_for_sync_work",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5115,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",87,"goroutine_without_shutdown_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5116,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",90,"time_now_in_tight_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5117,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",133,"shared_slice_append_race",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5118,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",133,"slice_append_without_prealloc_known_bound",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5119,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",133,"slice_grow_without_cap_hint",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5120,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",137,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5121,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",194,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5122,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",202,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5123,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",204,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5124,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",204,"go_perf_layer_data_structure_choice_slice_queue_pop_front",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5101_5125.txt",5125,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",204,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5126,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",204,"go_perf_layer_string_handling_strings_join_single_element_loop",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5127,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",216,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5128,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",224,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5129,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",269,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5130,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/financial_report/main.go",276,"go_perf_layer_async_concurrency_goroutine_per_item_without_worker_limit",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5131,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",18,"go_perf_layer_lazy_loading_eager_template_parse_for_unused_routes",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5132,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",18,"go_perf_layer_serialization_json_decoder_without_reuse_for_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5133,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",18,"go_perf_layer_serialization_json_marshal_for_deep_equal",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5134,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",18,"go_perf_layer_serialization_map_any_json_decode_in_hot_path",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5135,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",21,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5136,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",21,"go_perf_layer_io_operations_stat_before_open_without_branch",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5137,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",21,"go_perf_layer_io_operations_temporary_file_for_stream_transform",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5138,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",26,"go_perf_layer_framework_performance_grpc_metadata_parsed_repeatedly",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5139,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",27,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule does not clearly match the cited snippet context"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_5126_5150.txt",5140,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/sampledata/gopdflib/load_from_json/main.go",27,"go_perf_layer_database_access_select_star_on_hot_query",false_positive,"Rule does not clearly match the cited snippet context"
